stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
TH0765010R16,Airports Of Thailand PLC DR,AOT-R,THA,Dec-22,Dec-23,0.1444713869152754,0.0,0.1444713869152754,0.11158917831623241,naive,0.03288220859904298,0.03288220859904298,,
PLPKN0000018,Polski Koncern Naftowy ORLEN SA,PKN,POL,Dec-22,Dec-23,0.14326670576526268,0.0,0.14326670576526268,0.14214437062576482,naive,0.0011223351394978598,0.0011223351394978598,,
ZAE000006896,Sasol Ltd,SOL,ZAF,Dec-22,Dec-23,0.14144964503066013,0.0,0.14144964503066013,0.08768936192380763,naive,0.05376028310685249,0.05376028310685249,,
00175|CHN,Geely Automobile Holdings Ltd,00175,CHN,Dec-22,Dec-23,0.1407669923789863,0.0,0.1407669923789863,0.10020274443888057,naive,0.04056424794010573,0.04056424794010573,,
MYL1023OO000,CIMB Group Holdings Bhd,1023,MYS,Dec-22,Dec-23,0.13974301340147544,0.0,0.13974301340147544,0.12116824173686175,naive,0.018574771664613687,0.018574771664613687,,
INE931S01010,Adani Transmission Ltd,539254,IND,Dec-22,Dec-23,0.13933141400855445,0.0,0.13933141400855445,0.0,naive,0.13933141400855445,0.13933141400855445,,
SA122050HV19,Alinma Bank,1150,SAU,Dec-22,Dec-23,0.13759466535061943,0.0,0.13759466535061943,0.15094732790909562,naive,-0.013352662558476197,-0.013352662558476197,,
TH0264010R10,Bangkok Dusit Medical Services PCL DR,BDMS-R,THA,Dec-22,Dec-23,0.1373035340726997,0.0,0.1373035340726997,0.1343833092527799,naive,0.0029202248199198255,0.0029202248199198255,,
02382|CHN,Sunny Optical Technology (Group) Co Ltd,02382,CHN,Dec-22,Dec-23,0.13573744857768316,0.0,0.13573744857768316,0.09722589898074938,naive,0.038511549596933786,0.038511549596933786,,
SA0007879139,SABIC Agri-Nutrient Co,2020,SAU,Dec-22,Dec-23,0.13330800825849085,0.0,0.13330800825849085,0.12933330356487874,naive,0.003974704693612108,0.003974704693612108,,
TW0005880009,Taiwan Cooperative Financial Holding Co Ltd,5880,TWN,Dec-22,Dec-23,0.13328793023932398,0.0,0.13328793023932398,0.13534015243575062,naive,-0.002052222196426645,-0.002052222196426645,,
QA0006929853,Qatar Islamic Bank QPSC,QIBK,QAT,Dec-22,Dec-23,0.1332176571722399,0.0,0.1332176571722399,0.1474707976776353,naive,-0.01425314050539539,-0.01425314050539539,,
INE481G01011,UltraTech Cement Ltd,532538,IND,Dec-22,Dec-23,0.13302691599015454,0.0,0.13302691599015454,0.21900014140015925,naive,-0.08597322541000471,-0.08597322541000471,,
CNE100003662,Contemporary Amperex Technology Co Ltd Class A,300750,CHN,Dec-22,Dec-23,0.1319728199838934,0.0,0.1319728199838934,0.09186757715611321,naive,0.04010524282778019,0.04010524282778019,,
HTHT|CHN,H World Group Ltd ADR,HTHT,CHN,Dec-22,Dec-23,0.13175196177305776,0.0,0.13175196177305776,0.10401948557984164,naive,0.027732476193216116,0.027732476193216116,,
TW0001326007,Formosa Chemicals & Fibre Corp,1326,TWN,Dec-22,Dec-23,0.1282684254476043,0.0,0.1282684254476043,0.10855917490349173,naive,0.019709250544112572,0.019709250544112572,,
ZAE000043485,Anglogold Ashanti Ltd,AU,ZAF,Dec-22,Dec-23,0.12767612388218139,0.0,0.12767612388218139,0.0,naive,0.12767612388218139,0.12767612388218139,,
INE752E01010,Power Grid Corp Of India Ltd,532898,IND,Dec-22,Dec-23,0.12731471953717755,0.0,0.12731471953717755,0.1983748550116788,naive,-0.07106013547450127,-0.07106013547450127,,
INE192R01011,Avenue Supermarts Ltd,540376,IND,Dec-22,Dec-23,0.12670233995258776,0.0,0.12670233995258776,0.12143403150990917,naive,0.0052683084426785876,0.0052683084426785876,,
INE038A01020,Hindalco Industries Ltd,HINDALCO,IND,Dec-22,Dec-23,0.1257887900804948,0.0,0.1257887900804948,0.1373176283472235,naive,-0.011528838266728708,-0.011528838266728708,,
BRITSAACNPR7,Itausa Investimentos ITAU SA Participating Preferred,ITSA4,BRA,Dec-22,Dec-23,0.12575867305174446,0.0,0.12575867305174446,0.17548503975683424,naive,-0.049726366705089786,-0.049726366705089786,,
INE733E01010,NTPC Ltd,532555,IND,Dec-22,Dec-23,0.12544746375465785,0.0,0.12544746375465785,0.24413322233952411,naive,-0.11868575858486627,-0.11868575858486627,,
INE239A01016,Nestle India Ltd,NESTLEIND,IND,Dec-22,Dec-23,0.125176410495905,0.0,0.125176410495905,0.16226997224091608,naive,-0.03709356174501108,-0.03709356174501108,,
CNE1000048K8,Haier Smart Home Co Ltd Class H,06690,CHN,Dec-22,Dec-23,0.12325895966546808,0.0,0.12325895966546808,0.10056421853022507,naive,0.022694741135243016,0.022694741135243016,,
CNE100000502,Zijin Mining Group Co Ltd Class H,02899,CHN,Dec-22,Dec-23,0.12260642404254452,0.0,0.12260642404254452,0.13119383197621076,naive,-0.008587407933666247,-0.008587407933666247,,
INE155A01022,Tata Motors Ltd,TMPV,IND,Dec-22,Dec-23,0.12255622899462733,0.0,0.12255622899462733,0.23138594482416944,naive,-0.10882971582954211,-0.10882971582954211,,
TH0528010R18,Delta Electronics (Thailand) PCL DR,DELTA-R,THA,Dec-22,Dec-23,0.12106041656669488,0.0,0.12106041656669488,0.12070045173629827,naive,0.000359964830396603,0.000359964830396603,,
KR7033780008,KT&G Corp,033780,KOR,Dec-22,Dec-23,0.12105037755711144,0.0,0.12105037755711144,0.10348790603374679,naive,0.017562471523364653,0.017562471523364653,,
BRRENTACNOR4,Localiza Rent A Car SA,RENT3,BRA,Dec-22,Dec-23,0.1194842920620949,0.0,0.1194842920620949,0.17872767498801287,naive,-0.059243382925917965,-0.059243382925917965,,
TH0003010R12,Siam Cement PCL Units Non-Voting Depository Receipt,SCC-R,THA,Dec-22,Dec-23,0.1192835118704261,0.0,0.1192835118704261,0.10377495898863802,naive,0.015508552881788082,0.015508552881788082,,
INE364U01010,Adani Green Energy Ltd,541450,IND,Dec-22,Dec-23,0.11806879171082996,0.0,0.11806879171082996,0.09166557692859718,naive,0.026403214782232773,0.026403214782232773,,
ID1000122807,PT Astra International Tbk,ASII,IDN,Dec-22,Dec-23,0.1174463731166567,0.0,0.1174463731166567,0.11171675740729518,naive,0.005729615709361521,0.005729615709361521,,
INE918I01026,Bajaj Finserv Ltd,532978,IND,Dec-22,Dec-23,0.11621157493789368,0.0,0.11621157493789368,0.11680928945888391,naive,-0.0005977145209902363,-0.0005977145209902363,,
KR7028260008,Samsung C&T Corp,028260,KOR,Dec-22,Dec-23,0.11483623062496248,0.0,0.11483623062496248,0.12527203583271407,naive,-0.010435805207751586,-0.010435805207751586,,
ZAE000259701,Sibanye Stillwater Ltd Ordinary Shares,SSW,ZAF,Dec-22,Dec-23,0.11395279778161982,0.0,0.11395279778161982,0.058186697115543064,naive,0.055766100666076755,0.055766100666076755,,
TH0355010R16,PTT Exploration & Production PCL DR,PTTEP-R,THA,Dec-22,Dec-23,0.1133303791874466,0.0,0.1133303791874466,0.09078315488207969,naive,0.022547224305366903,0.022547224305366903,,
SMPH|PHL,SM Prime Holdings Inc,SMPH,PHL,Dec-22,Dec-23,0.11182452774993068,0.0,0.11182452774993068,0.09074062851839211,naive,0.02108389923153857,0.02108389923153857,,
INE669C01036,Tech Mahindra Ltd,532755,IND,Dec-22,Dec-23,0.11158359151992815,0.0,0.11158359151992815,0.12221013764720767,naive,-0.01062654612727952,-0.01062654612727952,,
KR7066570003,LG Electronics Inc,066570,KOR,Dec-22,Dec-23,0.11048933947533326,0.0,0.11048933947533326,0.12633519492490375,naive,-0.015845855449570484,-0.015845855449570484,,
TW0002885001,Yuanta Financial Holdings Co Ltd,2885,TWN,Dec-22,Dec-23,0.1104793004657498,0.0,0.1104793004657498,0.13531888925390687,naive,-0.024839588788157063,-0.024839588788157063,,
INE019A01038,JSW Steel Ltd,500228,IND,Dec-22,Dec-23,0.10928465832532053,0.0,0.10928465832532053,0.09652421397990416,naive,0.012760444345416372,0.012760444345416372,,
CNE000001B33,China Merchants Bank Co Ltd Class A,600036,CHN,Dec-22,Dec-23,0.10894333199948361,0.0,0.10894333199948361,0.07500587395398436,naive,0.03393745804549925,0.03393745804549925,,
BRSUZBACNOR0,Suzano SA,SUZB3,BRA,Dec-22,Dec-23,0.10863212270239699,0.0,0.10863212270239699,0.13595678470922065,naive,-0.027324662006823666,-0.027324662006823666,,
TW0001101004,Taiwan Cement Corp,1101,TWN,Dec-22,Dec-23,0.10756798768655242,0.0,0.10756798768655242,0.1079425426300217,naive,-0.00037455494346928797,-0.00037455494346928797,,
INE123W01016,SBI Life Insurance Company Limited,540719,IND,Dec-22,Dec-23,0.10675482791029382,0.0,0.10675482791029382,0.1168411842316496,naive,-0.01008635632135578,-0.01008635632135578,,
AEE000801010,Emirates NBD PJSC,EMIRATESNBD,ARE,Dec-22,Dec-23,0.10638338455570658,0.0,0.10638338455570658,0.13385172970668505,naive,-0.02746834515097847,-0.02746834515097847,,
AEA000201011,Abu Dhabi Commercial Bank,ADCB,ARE,Dec-22,Dec-23,0.10612237030653714,0.0,0.10612237030653714,0.10923959672249314,naive,-0.0031172264159560065,-0.0031172264159560065,,
KR7096770003,SK Innovation Co Ltd,096770,KOR,Dec-22,Dec-23,0.10581116100945051,0.0,0.10581116100945051,0.09834221602754857,naive,0.00746894498190194,0.00746894498190194,,
ZAE000012084,Shoprite Holdings Ltd,SHP,ZAF,Dec-22,Dec-23,0.10561038081778175,0.0,0.10561038081778175,0.11350286468217391,naive,-0.00789248386439216,-0.00789248386439216,,
TW0003008009,Largan Precision Co Ltd,3008,TWN,Dec-22,Dec-23,0.10477714302235627,0.0,0.10477714302235627,0.14050710562379265,naive,-0.03572996260143638,-0.03572996260143638,,
CNE100000593,PICC Property and Casualty Co Ltd Class H,02328,CHN,Dec-22,Dec-23,0.10446593372526966,0.0,0.10446593372526966,0.12230582196550474,naive,-0.01783988824023508,-0.01783988824023508,,
TW0002880002,Hua Nan Financial Holdings Co Ltd,2880,TWN,Dec-22,Dec-23,0.1041748024473499,0.0,0.1041748024473499,0.09608831875210638,naive,0.008086483695243521,0.008086483695243521,,
ZAE000216537,Bid Corp Ltd,BID,ZAF,Dec-22,Dec-23,0.10390374918859706,0.0,0.10390374918859706,0.11817013309688673,naive,-0.014266383908289673,-0.014266383908289673,,
INE795G01014,HDFC Life Insurance Company Limited,540777,IND,Dec-22,Dec-23,0.10303035535483783,0.0,0.10303035535483783,0.11265233740842213,naive,-0.009621982053584305,-0.009621982053584305,,
SA0007879782,Banque Saudi Fransi,1050,SAU,Dec-22,Dec-23,0.10262879497150026,0.0,0.10262879497150026,0.0945361064775094,naive,0.008092688493990863,0.008092688493990863,,
TH0268010R11,Advanced Info Service PCL DR,ADVANC-R,THA,Dec-22,Dec-23,0.10234770270316396,0.0,0.10234770270316396,0.11370486490968995,naive,-0.011357162206525995,-0.011357162206525995,,
AEE000301011,Emaar Properties PJSC,EMAAR,ARE,Dec-22,Dec-23,0.10221719557857924,0.0,0.10221719557857924,0.2145880311675719,naive,-0.11237083558899268,-0.11237083558899268,,
INE075A01022,Wipro Ltd,507685,IND,Dec-22,Dec-23,0.10219711755941237,0.0,0.10219711755941237,0.10760233172052099,naive,-0.005405214161108618,-0.005405214161108618,,
BRGGBRACNPR8,Gerdau SA Participating Preferred,GGBR4,BRA,Dec-22,Dec-23,0.10216700053066205,0.0,0.10216700053066205,0.08506335896609904,naive,0.01710364156456301,0.01710364156456301,,
TW0002883006,China Development Financial Holding Corp,2883,TWN,Dec-22,Dec-23,0.10171524509940727,0.0,0.10171524509940727,0.09879937443719015,naive,0.0029158706622171154,0.0029158706622171154,,
INE059A01026,Cipla Ltd,500087,IND,Dec-22,Dec-23,0.10011904257564042,0.0,0.10011904257564042,0.11705381605008754,naive,-0.01693477347444712,-0.01693477347444712,,
TW0002382009,Quanta Computer Inc,2382,TWN,Dec-22,Dec-23,0.09919545369396401,0.0,0.09919545369396401,0.2965257024026332,naive,-0.1973302487086692,-0.1973302487086692,,
CNE000000VQ8,Wuliangye Yibin Co Ltd Class A,000858,CHN,Dec-22,Dec-23,0.09900471251187866,0.0,0.09900471251187866,0.06892460394665918,naive,0.030080108565219477,0.030080108565219477,,
HK0267001375,CITIC Ltd,00267,CHN,Dec-22,Dec-23,0.09819155273562007,0.0,0.09819155273562007,0.08806146760607404,naive,0.010130085129546024,0.010130085129546024,,
MXP225611567,Cemex SAB de CV,CEMEXCPO,MEX,Dec-22,Dec-23,0.0975089000839462,0.0,0.0975089000839462,0.1786745170334034,naive,-0.08116561694945719,-0.08116561694945719,,
01177|HKG,Sino Biopharmaceutical Ltd,01177,HKG,Dec-22,Dec-23,0.09731815890186085,0.0,0.09731815890186085,0.06940302553814456,naive,0.027915133363716288,0.027915133363716288,,
TW0002357001,Asustek Computer Inc,2357,TWN,Dec-22,Dec-23,0.09584242449309527,0.0,0.09584242449309527,0.1682130315662566,naive,-0.07237060707316134,-0.07237060707316134,,
CNE1000004K1,Tsingtao Brewery Co Ltd Class H,00168,CHN,Dec-22,Dec-23,0.09555129321517554,0.0,0.09555129321517554,0.0617695432562224,naive,0.03378174995895314,0.03378174995895314,,
HK0992009065,Lenovo Group Ltd,00992,CHN,Dec-22,Dec-23,0.09537059104267363,0.0,0.09537059104267363,0.1537221731397108,naive,-0.058351582097037155,-0.058351582097037155,,
PLPKO0000016,PKO Bank Polski SA,PKO,POL,Dec-22,Dec-23,0.0947481724485004,0.0,0.0947481724485004,0.1668947142919414,naive,-0.07214654184344099,-0.07214654184344099,,
HU0000061726,OTP Bank PLC,OTP,HUN,Dec-22,Dec-23,0.09414583187349403,0.0,0.09414583187349403,0.16060081246617824,naive,-0.06645498059268422,-0.06645498059268422,,
TW0003034005,Novatek Microelectronics Corp,3034,TWN,Dec-22,Dec-23,0.09404544177765964,0.0,0.09404544177765964,0.14605679608502295,naive,-0.05201135430736331,-0.05201135430736331,,
INE089A01023,Dr Reddy's Laboratories Ltd,500124,IND,Dec-22,Dec-23,0.09379446653807365,0.0,0.09379446653807365,0.11283307445409439,naive,-0.019038607916020744,-0.019038607916020744,,
TME|CHN,Tencent Music Entertainment Group ADR,TME,CHN,Dec-22,Dec-23,0.0931921259630673,0.0,0.0931921259630673,0.10145727216766444,naive,-0.008265146204597146,-0.008265146204597146,,
SA000A0D9HK3,Bank Albilad,1140,SAU,Dec-22,Dec-23,0.0928608386468138,0.0,0.0928608386468138,0.0896774694262024,naive,0.0031833692206113956,0.0031833692206113956,,
KR7003550001,LG Corp,003550,KOR,Dec-22,Dec-23,0.0928106435988966,0.0,0.0928106435988966,0.09422779034077439,naive,-0.0014171467418777894,-0.0014171467418777894,,
MXP495211262,Grupo Bimbo SAB de CV Shs A,BIMBOA,MEX,Dec-22,Dec-23,0.09253959034014372,0.0,0.09253959034014372,0.10105327171263234,naive,-0.008513681372488618,-0.008513681372488618,,
VIPS|CHN,Vipshop Holdings Ltd ADR,VIPS,CHN,Dec-22,Dec-23,0.09244923925389278,0.0,0.09244923925389278,0.09213336692916066,naive,0.0003158723247321249,0.0003158723247321249,,
KR7009150004,Samsung Electro-Mechanics Co Ltd,009150,KOR,Dec-22,Dec-23,0.09206775688972209,0.0,0.09206775688972209,0.09885253239179964,naive,-0.006784775502077553,-0.006784775502077553,,
TW0002890001,SinoPac Financial Holdings Co Ltd,2890,TWN,Dec-22,Dec-23,0.091585884429717,0.0,0.091585884429717,0.10256295762354174,naive,-0.010977073193824738,-0.010977073193824738,,
TW0002207008,Hotai Motor Co Ltd,2207,TWN,Dec-22,Dec-23,0.0914352992859654,0.0,0.0914352992859654,0.10706012058350424,naive,-0.015624821297538838,-0.015624821297538838,,
ZAE000004875,Nedbank Group Ltd,NED,ZAF,Dec-22,Dec-23,0.09124455810388006,0.0,0.09124455810388006,0.07784450873013088,naive,0.013400049373749182,0.013400049373749182,,
00960|CHN,Longfor Group Holdings Ltd,00960,CHN,Dec-22,Dec-23,0.0903109302126202,0.0,0.0903109302126202,0.046800263238191225,naive,0.04351066697442897,0.04351066697442897,,
BRBBASACNOR3,Banco do Brasil SA BB Brasil,BBAS3,BRA,Dec-22,Dec-23,0.08986921379094887,0.0,0.08986921379094887,0.14564216403906896,naive,-0.055772950248120096,-0.055772950248120096,,
INE216A01030,Britannia Industries Ltd,500825,IND,Dec-22,Dec-23,0.089849135771782,0.0,0.089849135771782,0.10499759194465619,naive,-0.015148456172874192,-0.015148456172874192,,
00268|CHN,Kingdee International Software Group Co Ltd,00268,CHN,Dec-22,Dec-23,0.08983909676219856,0.0,0.08983909676219856,0.06125922689197134,naive,0.028579869870227224,0.028579869870227224,,
CNE1000009Q7,China Pacific Insurance (Group) Co Ltd Class H,02601,CHN,Dec-22,Dec-23,0.08977886270469791,0.0,0.08977886270469791,0.0770152446382229,naive,0.01276361806647501,0.01276361806647501,,
KR7036570000,NCsoft Corp,036570,KOR,Dec-22,Dec-23,0.089598160532196,0.0,0.089598160532196,0.04049572982150622,naive,0.04910243071068979,0.04910243071068979,,
INE047A01021,Grasim Industries Ltd,GRASIM,IND,Dec-22,Dec-23,0.08947769241719475,0.0,0.08947769241719475,0.10203137807744689,naive,-0.01255368566025214,-0.01255368566025214,,
09901|CHN,New Oriental Education & Technology Group Inc Ordinary Shares,09901,CHN,Dec-22,Dec-23,0.08916648312010812,0.0,0.08916648312010812,0.158867863145909,naive,-0.06970138002580088,-0.06970138002580088,,
CZ0005112300,CEZ a.s,CEZ,CZE,Dec-22,Dec-23,0.08884523481343806,0.0,0.08884523481343806,0.10281811580566727,naive,-0.013972880992229209,-0.013972880992229209,,
TW0005876007,The Shanghai Commercial and Savings Bank,5876,TWN,Dec-22,Dec-23,0.08859425957385207,0.0,0.08859425957385207,0.08885883692521633,naive,-0.0002645773513642591,-0.0002645773513642591,,
KR7034730002,SK Holdings Co Ltd,034730,KOR,Dec-22,Dec-23,0.08790156791259476,0.0,0.08790156791259476,0.07622850691000252,naive,0.011673061002592244,0.011673061002592244,,
INE437A01024,Apollo Hospitals Enterprise Ltd,APOLLOHOSP,IND,Dec-22,Dec-23,0.08777106078801004,0.0,0.08777106078801004,0.1042321173982796,naive,-0.01646105661026956,-0.01646105661026956,,
00968|CHN,Xinyi Solar Holdings Ltd,00968,CHN,Dec-22,Dec-23,0.08704825209800242,0.0,0.08704825209800242,0.044089207553107454,naive,0.042959044544894964,0.042959044544894964,,
06098|CHN,Country Garden Services Holdings Co Ltd,06098,CHN,Dec-22,Dec-23,0.08642583350382918,0.0,0.08642583350382918,0.02784413662444862,naive,0.05858169687938056,0.05858169687938056,,
INE361B01024,Divi's Laboratories Ltd,DIVISLAB,IND,Dec-22,Dec-23,0.08636559944632854,0.0,0.08636559944632854,0.08475504282936404,naive,0.0016105566169645064,0.0016105566169645064,,
BRBPACUNT006,Banco BTG Pactual S.A. Units Cons of 1 Sh ' 2 Pfd Shs -A-,BPAC11,BRA,Dec-22,Dec-23,0.08593392203424065,0.0,0.08593392203424065,0.13787047107516215,naive,-0.0519365490409215,-0.0519365490409215,,
TW0002603008,Evergreen Marine Corp (Taiwan) Ltd,2603,TWN,Dec-22,Dec-23,0.08549220561256932,0.0,0.08549220561256932,0.07056186894863134,naive,0.014930336663937976,0.014930336663937976,,
TW0002887007,Taishin Financial Holdings Co Ltd,2887,TWN,Dec-22,Dec-23,0.08524123037298334,0.0,0.08524123037298334,0.09982000716569228,naive,-0.014578776792708942,-0.014578776792708942,,
INE066A01021,Eicher Motors Ltd,EICHERMOT,IND,Dec-22,Dec-23,0.08519103532506615,0.0,0.08519103532506615,0.10281811580566727,naive,-0.017627080480601118,-0.017627080480601118,,
QA000A0KD6K3,Industries Qatar QSC,IQCD,QAT,Dec-22,Dec-23,0.0851508792867324,0.0,0.0851508792867324,0.08105524918854383,naive,0.004095630098188571,0.004095630098188571,,
KR7051900009,LG H&H,051900,KOR,Dec-22,Dec-23,0.08482963098006233,0.0,0.08482963098006233,0.03865646459201802,naive,0.04617316638804431,0.04617316638804431,,
MYL5347OO009,Tenaga Nasional Bhd,5347,MYS,Dec-22,Dec-23,0.0842875244625566,0.0,0.0842875244625566,0.0840746210103626,naive,0.00021290345219400486,0.00021290345219400486,,
INE192A01025,Tata Consumer Products Ltd,500800,IND,Dec-22,Dec-23,0.08333381855212987,0.0,0.08333381855212987,0.10993065013241647,naive,-0.026596831580286598,-0.026596831580286598,,
BREQTLACNOR0,Equatorial Energia SA,EQTL3,BRA,Dec-22,Dec-23,0.08294229717837573,0.0,0.08294229717837573,0.11291812718146957,naive,-0.02997583000309384,-0.02997583000309384,,
MX01GA000004,Grupo Aeroportuario del Pacifico SAB de CV Class B,GAPB,MEX,Dec-22,Dec-23,0.08291218014962541,0.0,0.08291218014962541,0.10186127262269655,naive,-0.01894909247307114,-0.01894909247307114,,
SCCO|USA,Southern Copper Corp,SCCO,USA,Dec-22,Dec-23,0.08252065877587128,0.0,0.08252065877587128,0.10957980763199385,naive,-0.027059148856122567,-0.027059148856122567,,
SA1510P1UMH1,Dr Sulaiman Al Habib Medical Services Group Ordinary Shares,4013,SAU,Dec-22,Dec-23,0.08230983957461906,0.0,0.08230983957461906,0.10005390216597403,naive,-0.01774406259135497,-0.01774406259135497,,
SA0007879105,Arab National Bank,1080,SAU,Dec-22,Dec-23,0.08218937145961779,0.0,0.08218937145961779,0.06865881417361175,naive,0.013530557286006037,0.013530557286006037,,
TW0003045001,Taiwan Mobile Co Ltd,3045,TWN,Dec-22,Dec-23,0.08212913740211715,0.0,0.08212913740211715,0.08275630373604737,naive,-0.0006271663339302153,-0.0006271663339302153,,
INE742F01042,Adani Ports & Special Economic Zone Ltd,532921,IND,Dec-22,Dec-23,0.08210905938295027,0.0,0.08210905938295027,0.09776811011776614,naive,-0.01565905073481587,-0.01565905073481587,,
SA0007879550,Saudi Electricity Co,5110,SAU,Dec-22,Dec-23,0.08133605564502544,0.0,0.08133605564502544,0.06368322962216388,naive,0.017652826022861556,0.017652826022861556,,
ZAE000070660,Sanlam Ltd,SLM,ZAF,Dec-22,Dec-23,0.08127582158752482,0.0,0.08127582158752482,0.10564611899089192,naive,-0.024370297403367103,-0.024370297403367103,,
